file:new-v1-GraphFPN.py, seed: 100
Epoch: 046, Loss: 0.60760, Train Acc: 0.66636, val Acc: 0.64964, Test Acc: 0.67397
Epoch: 047, Loss: 0.60811, Train Acc: 0.65998, val Acc: 0.65450, Test Acc: 0.67397
Epoch: 048, Loss: 0.60789, Train Acc: 0.67822, val Acc: 0.65207, Test Acc: 0.67397
Epoch: 049, Loss: 0.60109, Train Acc: 0.66758, val Acc: 0.66910, Test Acc: 0.67397
Epoch: 050, Loss: 0.60158, Train Acc: 0.64659, val Acc: 0.64720, Test Acc: 0.67397
Epoch: 051, Loss: 0.60832, Train Acc: 0.66515, val Acc: 0.66910, Test Acc: 0.67397
Epoch: 052, Loss: 0.59959, Train Acc: 0.63139, val Acc: 0.64477, Test Acc: 0.67397
Epoch: 053, Loss: 0.59339, Train Acc: 0.63047, val Acc: 0.62530, Test Acc: 0.67397
Epoch: 054, Loss: 0.59850, Train Acc: 0.66028, val Acc: 0.67397, Test Acc: 0.67153
Epoch: 055, Loss: 0.59182, Train Acc: 0.63747, val Acc: 0.63747, Test Acc: 0.67153
Epoch: 056, Loss: 0.58401, Train Acc: 0.64173, val Acc: 0.62774, Test Acc: 0.67153
Epoch: 057, Loss: 0.59916, Train Acc: 0.67397, val Acc: 0.70560, Test Acc: 0.70316
Epoch: 058, Loss: 0.59119, Train Acc: 0.65085, val Acc: 0.66910, Test Acc: 0.70316
Epoch: 059, Loss: 0.58903, Train Acc: 0.66758, val Acc: 0.64964, Test Acc: 0.70316
Epoch: 060, Loss: 0.58189, Train Acc: 0.66849, val Acc: 0.66423, Test Acc: 0.70316
