file:new-v1-GraphFPN.py, seed: 100
Epoch: 014, Loss: 0.38719, Train Acc: 0.80679, val Acc: 0.67521, Test Acc: 0.70940
Epoch: 015, Loss: 0.40031, Train Acc: 0.80998, val Acc: 0.64957, Test Acc: 0.70940
Epoch: 016, Loss: 0.37107, Train Acc: 0.81423, val Acc: 0.63248, Test Acc: 0.70940
Epoch: 017, Loss: 0.35006, Train Acc: 0.83439, val Acc: 0.66667, Test Acc: 0.70940
Epoch: 018, Loss: 0.35381, Train Acc: 0.87898, val Acc: 0.67521, Test Acc: 0.70940
Epoch: 019, Loss: 0.35357, Train Acc: 0.81741, val Acc: 0.63248, Test Acc: 0.70940
Epoch: 020, Loss: 0.33458, Train Acc: 0.83758, val Acc: 0.70085, Test Acc: 0.70940
Epoch: 021, Loss: 0.31882, Train Acc: 0.84183, val Acc: 0.67521, Test Acc: 0.70940
Epoch: 022, Loss: 0.32889, Train Acc: 0.89278, val Acc: 0.68376, Test Acc: 0.70940
Epoch: 023, Loss: 0.30314, Train Acc: 0.80998, val Acc: 0.68376, Test Acc: 0.70940
Epoch: 024, Loss: 0.32912, Train Acc: 0.84183, val Acc: 0.66667, Test Acc: 0.70940
Epoch: 025, Loss: 0.32882, Train Acc: 0.85881, val Acc: 0.70940, Test Acc: 0.70940
Epoch: 026, Loss: 0.31477, Train Acc: 0.84501, val Acc: 0.71795, Test Acc: 0.71795
Epoch: 027, Loss: 0.29978, Train Acc: 0.86306, val Acc: 0.69231, Test Acc: 0.71795
Epoch: 028, Loss: 0.29459, Train Acc: 0.88217, val Acc: 0.72650, Test Acc: 0.72650
Epoch: 029, Loss: 0.30392, Train Acc: 0.86518, val Acc: 0.76923, Test Acc: 0.76923
Epoch: 030, Loss: 0.26683, Train Acc: 0.88960, val Acc: 0.73504, Test Acc: 0.76923
Epoch: 031, Loss: 0.25871, Train Acc: 0.85563, val Acc: 0.70085, Test Acc: 0.76923
Epoch: 032, Loss: 0.27543, Train Acc: 0.85775, val Acc: 0.69231, Test Acc: 0.76923
Epoch: 033, Loss: 0.27271, Train Acc: 0.88854, val Acc: 0.68376, Test Acc: 0.76923
Epoch: 034, Loss: 0.25808, Train Acc: 0.87261, val Acc: 0.65812, Test Acc: 0.76923
Epoch: 035, Loss: 0.26035, Train Acc: 0.82272, val Acc: 0.64957, Test Acc: 0.76923
Epoch: 036, Loss: 0.24595, Train Acc: 0.91083, val Acc: 0.69231, Test Acc: 0.76923
Epoch: 037, Loss: 0.23507, Train Acc: 0.92357, val Acc: 0.65812, Test Acc: 0.76923
Epoch: 038, Loss: 0.22481, Train Acc: 0.90127, val Acc: 0.73504, Test Acc: 0.76923
Epoch: 039, Loss: 0.22924, Train Acc: 0.89278, val Acc: 0.70085, Test Acc: 0.76923
Epoch: 040, Loss: 0.24062, Train Acc: 0.87792, val Acc: 0.69231, Test Acc: 0.76923
Epoch: 041, Loss: 0.21712, Train Acc: 0.87261, val Acc: 0.66667, Test Acc: 0.76923
Epoch: 042, Loss: 0.21269, Train Acc: 0.89490, val Acc: 0.68376, Test Acc: 0.76923
Epoch: 043, Loss: 0.19402, Train Acc: 0.84076, val Acc: 0.69231, Test Acc: 0.76923
Epoch: 044, Loss: 0.21234, Train Acc: 0.91932, val Acc: 0.67521, Test Acc: 0.76923
Epoch: 045, Loss: 0.20249, Train Acc: 0.92675, val Acc: 0.72650, Test Acc: 0.76923
Epoch: 046, Loss: 0.18871, Train Acc: 0.94268, val Acc: 0.71795, Test Acc: 0.76923
Epoch: 047, Loss: 0.15419, Train Acc: 0.94904, val Acc: 0.70940, Test Acc: 0.76923
Epoch: 048, Loss: 0.16121, Train Acc: 0.94161, val Acc: 0.66667, Test Acc: 0.76923
Epoch: 049, Loss: 0.14349, Train Acc: 0.94586, val Acc: 0.65812, Test Acc: 0.76923
Epoch: 050, Loss: 0.14877, Train Acc: 0.95117, val Acc: 0.69231, Test Acc: 0.76923
Epoch: 051, Loss: 0.15646, Train Acc: 0.95754, val Acc: 0.70940, Test Acc: 0.76923
Epoch: 052, Loss: 0.13628, Train Acc: 0.93524, val Acc: 0.69231, Test Acc: 0.76923
Epoch: 053, Loss: 0.15320, Train Acc: 0.94692, val Acc: 0.70940, Test Acc: 0.76923
Epoch: 054, Loss: 0.15135, Train Acc: 0.95966, val Acc: 0.71795, Test Acc: 0.76923
Epoch: 055, Loss: 0.13623, Train Acc: 0.95648, val Acc: 0.73504, Test Acc: 0.76923
Epoch: 056, Loss: 0.15026, Train Acc: 0.95648, val Acc: 0.69231, Test Acc: 0.76923
Epoch: 057, Loss: 0.15318, Train Acc: 0.95754, val Acc: 0.73504, Test Acc: 0.76923
Epoch: 058, Loss: 0.12596, Train Acc: 0.95648, val Acc: 0.75214, Test Acc: 0.76923
Epoch: 059, Loss: 0.11827, Train Acc: 0.94904, val Acc: 0.70940, Test Acc: 0.76923
Epoch: 060, Loss: 0.13461, Train Acc: 0.93100, val Acc: 0.74359, Test Acc: 0.76923
Epoch: 061, Loss: 0.15466, Train Acc: 0.91614, val Acc: 0.71795, Test Acc: 0.76923
Epoch: 062, Loss: 0.18686, Train Acc: 0.90977, val Acc: 0.73504, Test Acc: 0.76923
Epoch: 063, Loss: 0.18504, Train Acc: 0.92144, val Acc: 0.70940, Test Acc: 0.76923
Epoch: 064, Loss: 0.15536, Train Acc: 0.93312, val Acc: 0.70085, Test Acc: 0.76923
Epoch: 065, Loss: 0.15691, Train Acc: 0.94268, val Acc: 0.71795, Test Acc: 0.76923
Epoch: 066, Loss: 0.13652, Train Acc: 0.95223, val Acc: 0.72650, Test Acc: 0.76923
Epoch: 067, Loss: 0.14222, Train Acc: 0.95435, val Acc: 0.73504, Test Acc: 0.76923
Epoch: 068, Loss: 0.12153, Train Acc: 0.96815, val Acc: 0.72650, Test Acc: 0.76923
Epoch: 069, Loss: 0.10900, Train Acc: 0.93949, val Acc: 0.72650, Test Acc: 0.76923
Epoch: 070, Loss: 0.09463, Train Acc: 0.97346, val Acc: 0.76068, Test Acc: 0.76923
